t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_x_uncalibrated,mag_y_uncalibrated,mag_z_uncalibrated,rot_alpha,rot_beta,rot_gamma
46.87377437500001,-0.01266652625054121,0.17209719121456146,0.10733684152364731,-0.9990386962890625,-0.0175323486328125,-0.059417724609375,-37.504520416259766,-27.397239685058594,-14.162750244140625,-8.503997802734375,-54.53070068359375,101.95791625976562,1.9626726032829185,0.016920007598908767,-1.514136440923464
46.92358395900001,-0.01266652625054121,0.17209719121456146,0.10733684152364731,-0.9990386962890625,-0.0175323486328125,-0.059417724609375,-37.56660461425781,-27.099716186523438,-14.530593872070312,-8.460174560546875,-54.058013916015625,101.65797424316406,1.9565835624501877,0.011564858545080247,-1.5029487550802227
46.990309499999995,-0.0770505741238594,0.4445849061012268,0.7260820865631104,-0.9676513671875,-0.0041656494140625,-0.0878143310546875,-38.40559768676758,-24.504554748535156,-16.627777099609375,-9.397628784179688,-51.194061279296875,99.2593994140625,1.944110655597341,-0.0393787149005085,-1.4597778410828108
47.045450458999966,-0.0770505741238594,0.4445849061012268,0.7260820865631104,-1.0255889892578125,0.096038818359375,-0.132171630859375,-38.93711471557617,-22.51516342163086,-17.7711181640625,-10.021957397460938,-49.18486022949219,97.83467102050781,1.937194415685011,-0.07390217771434507,-1.4396260163858199
47.10706083400001,-0.030083067715168,0.26406919956207275,0.20336005091667175,-1.0255889892578125,0.096038818359375,-0.132171630859375,-38.976226806640625,-21.851322174072266,-18.426475524902344,-9.5670166015625,-48.65303039550781,97.73631286621094,1.9301982400318507,-0.08487881587984471,-1.428228795548063
47.17392549999997,-0.011451326310634613,-0.18603059649467468,0.01968475431203842,-0.983551025390625,0.08953857421875,-0.139190673828125,-39.120174407958984,-21.37087631225586,-18.50330352783203,-10.258575439453125,-48.432220458984375,97.59202575683594,1.923450164963409,-0.08843671498271925,-1.429645628989077
47.24540804199998,-0.011451326310634613,-0.18603059649467468,0.01968475431203842,-0.9807281494140625,0.089630126953125,-0.1234893798828125,-39.19762420654297,-21.457096099853516,-17.867225646972656,-10.26531982421875,-48.7083740234375,98.41838073730469,1.9103197680048316,-0.0895471220249897,-1.4489006593247877
47.307122583999984,-0.011800999753177166,-0.252212792634964,0.019838951528072357,-0.9807281494140625,0.089630126953125,-0.1234893798828125,-39.495086669921875,-21.644763946533203,-17.496047973632812,-10.435516357421875,-48.62254333496094,98.78334045410156,1.9042294649083127,-0.0905180691876383,-1.4629709717268573
47.37346770899998,-0.029751237481832504,-0.5552735924720764,0.16614876687526703,-0.9548797607421875,0.0909576416015625,-0.0837249755859375,-39.58174133300781,-21.752796173095703,-16.812774658203125,-10.657669067382812,-49.00248718261719,99.41647338867188,1.8981124602186925,-0.09306418712398698,-1.4853417893750684
47.44677599999997,-0.029751237481832504,-0.5552735924720764,0.16614876687526703,-0.9698333740234375,0.080230712890625,-0.0506439208984375,-39.64703369140625,-22.272262573242188,-15.458709716796875,-10.540634155273438,-49.6693115234375,100.87403869628906,1.8872218566919998,-0.08173910866738947,-1.5175280049288877
47.50707541699998,0.010661432519555092,-0.16130580008029938,-0.39998361468315125,-0.9698333740234375,0.080230712890625,-0.0506439208984375,-39.313392639160156,-23.301822662353516,-14.574188232421875,-9.813949584960938,-50.54792785644531,101.65071105957031,1.8828680427881408,-0.057381153398309265,-1.5248478628259916
47.57358437499997,-0.016029300168156624,-0.0110443951562047,0.014273211359977722,-1.1579742431640625,-0.33172607421875,-0.0458221435546875,-38.22480773925781,-24.661148071289062,-13.626136779785156,-8.894149780273438,-52.087554931640625,102.520751953125,1.8813098646924016,-0.012549996367439116,-1.5278681297385457
47.623465459000016,-0.016029300168156624,-0.0110443951562047,0.014273211359977722,-1.1579742431640625,-0.33172607421875,-0.0458221435546875,-38.12765884399414,-25.154537200927734,-13.62384033203125,-8.85150146484375,-52.038330078125,102.35871887207031,1.8811642330494731,-0.012471361921700688,-1.5278902657230495
47.69362125000001,-0.008233695290982723,-0.006765494588762522,0.0038948729634284973,-0.9970245361328125,0.0118560791015625,-0.045654296875,-37.97314453125,-25.128101348876953,-13.671127319335938,-8.803054809570312,-52.1619873046875,102.44071960449219,1.881100565380152,-0.012506024757142286,-1.5277791792633804
47.74815604199998,-0.008233695290982723,-0.006765494588762522,0.0038948729634284973,-0.99713134765625,0.012542724609375,-0.0451202392578125,-38.0541877746582,-25.201416015625,-13.689552307128906,-8.930313110351562,-52.32405090332031,102.3695068359375,1.8810447659332776,-0.012500818303195535,-1.5278257147340488
47.808429292,-0.00914476253092289,-0.009577259421348572,0.0019054916920140386,-0.99713134765625,0.012542724609375,-0.0451202392578125,-37.88340759277344,-25.176258087158203,-14.022178649902344,-8.696929931640625,-52.30120849609375,102.01200866699219,1.8810011019822372,-0.012461996484794936,-1.5279066844788083
47.874691334000005,-0.0010495517635717988,-0.039501070976257324,-0.004281830508261919,-0.9972686767578125,0.0138702392578125,-0.04937744140625,-38.0710334777832,-25.140979766845703,-13.695587158203125,-8.971084594726562,-52.25325012207031,102.46023559570312,1.8810034749708506,-0.012386568029085089,-1.5280421277866023
47.94909604199998,-0.0010495517635717988,-0.039501070976257324,-0.004281830508261919,-0.99749755859375,0.01226806640625,-0.0372772216796875,-38.06426239013672,-25.103527069091797,-13.831169128417969,-8.959671020507812,-52.24919128417969,102.29054260253906,1.881217814871096,-0.012092588781040216,-1.5293797370953957
47.998176374999986,-0.013096893206238747,0.01720481924712658,0.003023220458999276,-0.99749755859375,0.01226806640625,-0.0372772216796875,-37.88233947753906,-25.093170166015625,-13.732025146484375,-8.7327880859375,-52.105377197265625,102.35598754882812,1.881139582952393,-0.012118008781517517,-1.528943016970363
48.057045958999964,-0.010044111870229244,-0.004101268015801907,0.006638994440436363,-0.9971160888671875,0.0121917724609375,-0.0473480224609375,-38.054561614990234,-25.188140869140625,-13.6153564453125,-8.96502685546875,-52.22416687011719,102.46603393554688,1.8811018081928887,-0.012114187421567661,-1.5288925565496991
48.10740174999998,-0.010044111870229244,-0.004101268015801907,0.006638994440436363,-0.9971160888671875,0.0121917724609375,-0.0473480224609375,-38.012290954589844,-25.157791137695312,-13.724830627441406,-8.8538818359375,-52.20790100097656,102.35151672363281,1.8810923762798812,-0.012132629431028264,-1.5288569017029454
48.17441770899998,-0.008343683555722237,-0.005583050660789013,0.004482100252062082,-0.9971160888671875,0.012176513671875,-0.0445556640625,-37.970916748046875,-25.235095977783203,-13.914863586425781,-8.810943603515625,-52.3603515625,102.1329345703125,1.8810736608100835,-0.012127404063893094,-1.5288840858337618
48.251451167,-0.008343683555722237,-0.005583050660789013,0.004482100252062082,-0.9974517822265625,0.0115203857421875,-0.043548583984375,-38.08832931518555,-25.12140655517578,-13.684638977050781,-9.007598876953125,-52.16825866699219,102.4556884765625,1.881022754026991,-0.012135625732282064,-1.5288565360392932
48.307610333999975,-0.010150638408958912,-0.003920705523341894,0.0059841228649020195,-0.9974517822265625,0.0115203857421875,-0.043548583984375,-38.000160217285156,-25.203723907470703,-13.701484680175781,-8.841644287109375,-52.256866455078125,102.36457824707031,1.8810250265257336,-0.01213558810582614,-1.5288176404827554
48.37403733400001,-0.009182579815387726,-0.006712231319397688,0.00427117757499218,-0.9967498779296875,0.0118408203125,-0.0448455810546875,-38.000587463378906,-25.135562896728516,-13.586723327636719,-8.885299682617188,-52.296478271484375,102.54515075683594,1.8809824310986512,-0.012115420859602578,-1.5287881624201325
48.45270041699999,-0.009182579815387726,-0.006712231319397688,0.00427117757499218,-0.9976043701171875,0.0114898681640625,-0.044952392578125,-38.09074020385742,-25.27841567993164,-13.648284912109375,-8.972320556640625,-52.422454833984375,102.49237060546875,1.8809990768093356,-0.012182540467654197,-1.528788489222123
48.507384625000014,-0.00806378573179245,-0.003628823207691312,0.005045624915510416,-0.9976043701171875,0.0114898681640625,-0.044952392578125,-37.93921661376953,-25.146839141845703,-13.521858215332031,-8.76904296875,-52.18656921386719,102.57014465332031,1.8810200346039938,-0.012173052763251233,-1.5287725203098816
48.574250917,-0.011318966746330261,-0.004667456261813641,0.0032139027025550604,-0.99737548828125,0.0117340087890625,-0.04510498046875,-37.99796676635742,-25.31436538696289,-13.803962707519531,-8.892364501953125,-52.39018249511719,102.27719116210938,1.880993148180082,-0.01216721973626854,-1.528735099775653
48.65333849999999,-0.011318966746330261,-0.004667456261813641,0.0032139027025550604,-0.9975738525390625,0.011688232421875,-0.0444793701171875,-38.016090393066406,-25.323062896728516,-13.731781005859375,-8.904129028320312,-52.4725341796875,102.4051513671875,1.8810095634660458,-0.012161994693119614,-1.5287257971241093
48.707800709,-0.007833954878151417,-0.004677043296396732,0.002770220162346959,-0.9975738525390625,0.011688232421875,-0.0444793701171875,-37.8212890625,-25.30221939086914,-13.493911743164062,-8.654251098632812,-52.347076416015625,102.63618469238281,1.881006412675185,-0.012188983338093784,-1.5287179836348113
48.75786737500002,-0.008156463503837585,-0.005946572404354811,0.0023318638559430838,-0.997833251953125,0.012298583984375,-0.0442962646484375,-37.948936462402344,-25.221160888671875,-13.449424743652344,-8.828170776367188,-52.30458068847656,102.67747497558594,1.8810238061425975,-0.012211747572202017,-1.5287294179641462
48.82447958399999,-0.008156463503837585,-0.005946572404354811,0.0023318638559430838,-0.997833251953125,0.012298583984375,-0.0442962646484375,-37.95249557495117,-25.033740997314453,-13.564598083496094,-8.793899536132812,-52.04998779296875,102.5010986328125,1.8810047255346636,-0.012208353211112391,-1.5287072156303523
48.90046166699997,-0.008224906399846077,-0.006261890754103661,0.0043473439291119576,-0.997222900390625,0.0113372802734375,-0.044158935546875,-37.904537200927734,-25.23889923095703,-13.869461059570312,-8.697418212890625,-52.300018310546875,102.15443420410156,1.8809832699250788,-0.012187367290060586,-1.5287285723555522
48.95890116699999,-0.007661648094654083,-0.00651568965986371,0.005351355765014887,-0.99713134765625,0.0115814208984375,-0.04486083984375,-38.020835876464844,-25.23910903930664,-13.726287841796875,-8.948471069335938,-52.38114929199219,102.34030151367188,1.8809755938334276,-0.012190797207443664,-1.5287306610146694
49.02493358399997,-0.007661648094654083,-0.00651568965986371,0.005351355765014887,-0.99713134765625,0.0115814208984375,-0.04486083984375,-37.89631271362305,-25.181964874267578,-13.747634887695312,-8.735443115234375,-52.25575256347656,102.32296752929688,1.8809797875010523,-0.012204698399578981,-1.528696552741477
49.101273125000006,-0.00942306313663721,-0.007586813066154718,0.0052080778405070305,-0.997161865234375,0.0110931396484375,-0.04400634765625,-37.84324264526367,-25.247940063476562,-13.638511657714844,-8.65673828125,-52.304168701171875,102.44168090820312,1.8809725607260734,-0.012191000790648826,-1.5286842956332933
49.15998379199996,-0.008359395898878574,-0.006342051550745964,0.0017086841398850083,-0.997802734375,0.01190185546875,-0.044830322265625,-38.13402557373047,-25.13064193725586,-13.782028198242188,-9.07293701171875,-52.21647644042969,102.33880615234375,1.8809663075235663,-0.012207967638640611,-1.5286853920677776
49.224653416999985,-0.008359395898878574,-0.006342051550745964,0.0017086841398850083,-0.997802734375,0.01190185546875,-0.044830322265625,-37.90541076660156,-25.194374084472656,-13.752822875976562,-8.747451782226562,-52.235015869140625,102.34309387207031,1.8810018913433413,-0.012245892191676211,-1.5286888019799392
49.29705066699998,-0.008670187555253506,-0.005302087403833866,0.003955326974391937,-0.9978179931640625,0.0113983154296875,-0.0448455810546875,-37.905914306640625,-25.267261505126953,-13.961997985839844,-8.78546142578125,-52.28973388671875,102.04167175292969,1.8809461002790093,-0.012227176012840818,-1.5286308927586563
49.35407029199999,-0.008670187555253506,-0.005302087403833866,0.003955326974391937,-0.9969329833984375,0.0115203857421875,-0.0451202392578125,-37.936927795410156,-25.56420135498047,-14.035781860351562,-8.8480224609375,-52.71171569824219,102.01702880859375,1.880286259927558,-0.012271833891441588,-1.5286086022339287
49.40767008399999,-0.006001699715852737,-0.004342550411820412,0.004188885912299156,-0.9969329833984375,0.0115203857421875,-0.0451202392578125,-37.82745361328125,-25.305686950683594,-13.905197143554688,-8.625137329101562,-52.39430236816406,102.07896423339844,1.8802831458409028,-0.012273261563181375,-1.5286091931805859
49.475272124999975,-0.01128035131841898,-0.006107959896326065,0.0028423918411135674,-0.997344970703125,0.0122528076171875,-0.0444183349609375,-37.93743896484375,-25.281208038330078,-13.935203552246094,-8.7962646484375,-52.47038269042969,102.07174682617188,1.8802768287486522,-0.012299159754467107,-1.5286190743197008
49.556738334000016,-0.01128035131841898,-0.006107959896326065,0.0028423918411135674,-0.9974517822265625,0.0116119384765625,-0.0448150634765625,-37.9598388671875,-25.311336517333984,-13.993606567382812,-8.834548950195312,-52.45423889160156,102.05534362792969,1.880282218795988,-0.012324693628795529,-1.5286170120453453
49.608097249999986,-0.0075607141479849815,-0.00472418125718832,0.004160390235483646,-0.9974517822265625,0.0116119384765625,-0.0448150634765625,-37.916648864746094,-25.094661712646484,-13.910781860351562,-8.762649536132812,-52.033172607421875,102.15789794921875,1.8802877278513856,-0.012321085431386825,-1.5285675108251515
49.67483262499999,-0.008851282298564911,-0.004483165219426155,0.002906573936343193,-0.997772216796875,0.0116424560546875,-0.0449676513671875,-38.03550338745117,-25.404296875,-13.7974853515625,-8.921188354492188,-52.52589416503906,102.33027648925781,1.8802989664159249,-0.012323780499299363,-1.5285470075723904
49.753221208999975,-0.008851282298564911,-0.004483165219426155,0.002906573936343193,-0.997222900390625,0.012176513671875,-0.0448150634765625,-37.97633743286133,-25.25684356689453,-13.735992431640625,-8.864471435546875,-52.39183044433594,102.41584777832031,1.8802575540947817,-0.012329824950133822,-1.5285566485749331
49.80822329200001,-0.008532501757144928,-0.005399825517088175,0.0032354744616895914,-0.997222900390625,0.012176513671875,-0.0448150634765625,-37.81878662109375,-25.130748748779297,-13.6951904296875,-8.552810668945312,-52.20184326171875,102.41761779785156,1.8802505412502224,-0.01233643114892381,-1.5285330796189869
49.87505733399999,-0.00863450113683939,-0.0021904499735683203,0.004612328484654427,-0.9971923828125,0.0120849609375,-0.044189453125,-38.08427429199219,-25.21874237060547,-13.581062316894531,-9.0333251953125,-52.34303283691406,102.54641723632812,1.8802260128335622,-0.01235404900189157,-1.5285035594156928
49.954451750000004,-0.00863450113683939,-0.0021904499735683203,0.004612328484654427,-0.9971160888671875,0.0120697021484375,-0.0438385009765625,-38.1339225769043,-25.109451293945312,-13.78656005859375,-9.0523681640625,-52.188323974609375,102.23779296875,1.8802211865887615,-0.01239708713087132,-1.5284288631646257
50.004707959,-0.010816695168614388,-0.007774299941956997,0.004247209057211876,-0.9971160888671875,0.0120697021484375,-0.0438385009765625,-37.949195861816406,-25.128799438476562,-13.778823852539062,-8.771102905273438,-52.166534423828125,102.304443359375,1.8802355562096773,-0.01239734343578843,-1.5284320369676025
50.058538959,-0.010816695168614388,-0.007774299941956997,0.004247209057211876,-0.99725341796875,0.01116943359375,-0.0453948974609375,-38.02412796020508,-25.189281463623047,-13.471755981445312,-8.938858032226562,-52.288330078125,102.65399169921875,1.8802152494075581,-0.01239141167827373,-1.5284210345641582
50.125551624999986,-0.008417453616857529,-0.006022206041961908,0.0026493126060813665,-0.99725341796875,0.01116943359375,-0.0453948974609375,-37.99137878417969,-25.12352752685547,-13.572700500488281,-8.832748413085938,-52.122161865234375,102.51716613769531,1.880221944491605,-0.012366340107884934,-1.5284360680259432
50.175551541999965,-0.00851652305573225,-0.004789695143699646,0.004340153653174639,-0.9974365234375,0.0114898681640625,-0.0442657470703125,-37.95236587524414,-25.197742462158203,-13.637481689453125,-8.882171630859375,-52.26487731933594,102.46080017089844,1.8801999611280515,-0.012350173685197079,-1.5284328575789736
50.242394458999996,-0.00851652305573225,-0.004789695143699646,0.004340153653174639,-0.9974365234375,0.0114898681640625,-0.0442657470703125,-37.89426040649414,-25.087635040283203,-13.798728942871094,-8.912612915039062,-52.419830322265625,102.40243530273438,1.8802284149127448,-0.012345319581173296,-1.5284041901031922
50.308291249999996,-0.007159908767789602,-0.00520674604922533,0.004478105343878269,-0.9977874755859375,0.012237548828125,-0.045135498046875,-38.00349807739258,-25.099384307861328,-13.752052307128906,-8.872116088867188,-52.1256103515625,102.35247802734375,1.880244530757895,-0.012333897019213764,-1.5284499020272118
50.37528395899997,-0.007154848426580429,-0.006669886875897646,0.00427117757499218,-0.99713134765625,0.01153564453125,-0.0438232421875,-38.07093811035156,-25.272186279296875,-13.803382873535156,-9.015518188476562,-52.39552307128906,102.31228637695312,1.8796198713523145,-0.012333613444765584,-1.528429507015181
50.44287566699998,-0.007154848426580429,-0.006669886875897646,0.00427117757499218,-0.99713134765625,0.01153564453125,-0.0438232421875,-38.03295135498047,-25.38567352294922,-13.849708557128906,-8.939071655273438,-52.58390808105469,102.61439514160156,1.8795979180432658,-0.012331741192501291,-1.5284533989691598
50.491713041999986,-0.007830758579075336,-0.005824865773320198,0.0030860709957778454,-0.9972381591796875,0.012420654296875,-0.0450439453125,-37.943016052246094,-25.26080322265625,-13.728836059570312,-8.77880859375,-52.0487060546875,102.48417663574219,1.8795945325752081,-0.012298763558568026,-1.5284309058649526
50.54206933399999,-0.007830758579075336,-0.005824865773320198,0.0030860709957778454,-0.9972381591796875,0.012420654296875,-0.0450439453125,-38.0499267578125,-25.20862579345703,-13.734153747558594,-8.987197875976562,-52.36909484863281,102.32177734375,1.879577724250928,-0.012302597467468255,-1.528369287211515
50.60883016699998,-0.009623599238693714,-0.0017768610268831253,0.00481259822845459,-0.9971466064453125,0.0122528076171875,-0.043914794921875,-38.03053665161133,-25.384201049804688,-13.937080383300781,-8.751953125,-52.24284362792969,102.05149841308594,1.8795671839439114,-0.012301423890878927,-1.5283143667674068
50.66336179200002,-0.009623599238693714,-0.0017768610268831253,0.00481259822845459,-0.9971923828125,0.0127105712890625,-0.0450897216796875,-37.977970123291016,-25.215930938720703,-13.829139709472656,-8.915863037109375,-52.38383483886719,102.59097290039062,1.8795845286303765,-0.012276968559925822,-1.528311261101672
50.72558912499997,-0.010810569860041142,-0.0021283982787281275,0.0011044129496440291,-0.9971923828125,0.0127105712890625,-0.0450897216796875,-37.98168182373047,-25.383583068847656,-13.671653747558594,-8.647796630859375,-52.07167053222656,102.38693237304688,1.8795865346320457,-0.012279696409314565,-1.5282958162571407
50.792120833999974,-0.009542372077703476,-0.004296744242310524,0.004723116289824247,-0.9981231689453125,0.01177978515625,-0.0440521240234375,-37.90809631347656,-25.15228271484375,-13.765571594238281,-8.72705078125,-52.19776916503906,102.26933288574219,1.8795456144474496,-0.012280038198660711,-1.5282909658024144
50.842317916999974,-0.009542372077703476,-0.004296744242310524,0.004723116289824247,-0.9981231689453125,0.01177978515625,-0.0440521240234375,-37.99143600463867,-25.30367660522461,-13.858474731445312,-9.0328369140625,-52.32478332519531,102.32998657226562,1.8795502254554852,-0.012300563852260629,-1.5282854034766566
50.89264358400001,-0.008638229221105576,-0.004638161510229111,0.003483148291707039,-0.9974822998046875,0.012939453125,-0.0447540283203125,-38.02516174316406,-25.114910125732422,-13.7440185546875,-8.68377685546875,-52.38841247558594,102.43911743164062,1.8795588897301803,-0.012289375787615941,-1.528241181343463
50.95900175,-0.008638229221105576,-0.004638161510229111,0.003483148291707039,-0.997283935546875,0.0125732421875,-0.04339599609375,-38.01237869262695,-25.291053771972656,-13.868888854980469,-8.9884033203125,-52.48042297363281,102.49021911621094,1.8795581218564037,-0.012308418614791407,-1.5281523072846719
51.009126124999995,-0.008007059805095196,-0.004634432960301638,0.00373028963804245,-0.997283935546875,0.0125732421875,-0.04339599609375,-37.88451385498047,-25.333515167236328,-13.861152648925781,-8.696441650390625,-52.40315246582031,102.3101806640625,1.879559127366248,-0.01231605568718866,-1.5281519351248496
51.07494266699999,-0.010607103817164898,-0.003236539661884308,0.002551840851083398,-0.9973297119140625,0.0125885009765625,-0.044769287109375,-37.84984588623047,-25.218433380126953,-14.021942138671875,-8.914642333984375,-52.51869201660156,102.0489501953125,1.8795631532667305,-0.012320916895309952,-1.5281477568015485
51.12609008399997,-0.010607103817164898,-0.003236539661884308,0.002551840851083398,-0.9973297119140625,0.0125885009765625,-0.044769287109375,-38.058502197265625,-25.260173797607422,-13.730087280273438,-8.792068481445312,-52.20753479003906,102.41941833496094,1.8795361732609408,-0.012316839740634482,-1.528140088505723
51.19718391699999,-0.009071258828043938,-0.005666141398251057,0.004641357343643904,-0.9970550537109375,0.012603759765625,-0.044952392578125,-38.05107879638672,-25.07854461669922,-13.901283264160156,-8.7864990234375,-52.445587158203125,102.05424499511719,1.8789142598626245,-0.012330780557629413,-1.5281087174046502
51.24234049999998,-0.009071258828043938,-0.005666141398251057,0.004641357343643904,-0.9970550537109375,0.012603759765625,-0.044952392578125,-37.99216842651367,-25.602340698242188,-13.804855346679688,-8.8433837890625,-52.64030456542969,102.39143371582031,1.878284588539206,-0.012357642748790563,-1.5280722168642862
51.29189429199997,-0.007468569092452526,-0.005079447291791439,0.003165166825056076,-0.9971923828125,0.0120849609375,-0.044891357421875,-37.84630584716797,-25.390411376953125,-13.89886474609375,-8.528305053710938,-52.36907958984375,102.25942993164062,1.8782843517734458,-0.01235188577344476,-1.5280953913899011
51.343445,-0.007468569092452526,-0.005079447291791439,0.003165166825056076,-0.9971923828125,0.0120849609375,-0.044891357421875,-37.996185302734375,-25.336883544921875,-13.822334289550781,-8.898147583007812,-52.64411926269531,102.26078796386719,1.8777198367714487,-0.012353712533159051,-1.5280795406461753
51.408707792,-0.00833809096366167,-0.006249906495213509,0.007634750101715326,-0.997314453125,0.01202392578125,-0.043975830078125,-37.982177734375,-25.374900817871094,-13.667610168457031,-8.637802124023438,-52.17097473144531,102.3837890625,1.8777111170440741,-0.012369350823921762,-1.5280862579674026
51.45999095900001,-0.00833809096366167,-0.006249906495213509,0.007634750101715326,-0.997802734375,0.0126495361328125,-0.0449066162109375,-37.99365234375,-25.288883209228516,-13.716964721679688,-8.977340698242188,-52.424774169921875,102.45034790039062,1.877668738225855,-0.012368803581888117,-1.5280982156418734
51.52534449999999,-0.008082959800958633,-0.0035065840929746628,0.0055122110061347485,-0.997802734375,0.0126495361328125,-0.0449066162109375,-38.08207702636719,-25.328697204589844,-13.668159484863281,-8.655960083007812,-52.207183837890625,102.40478515625,1.8776784652586351,-0.012377082315160947,-1.528086673486364
51.57528820899998,-0.008753810077905655,-0.004422178957611322,0.003953462466597557,-0.997283935546875,0.0120391845703125,-0.0440826416015625,-37.909664154052734,-25.300003051757812,-13.771087646484375,-8.86627197265625,-52.71403503417969,102.40371704101562,1.877688582193849,-0.012359407855300207,-1.528097761901478
51.62552266700001,-0.008753810077905655,-0.004422178957611322,0.003953462466597557,-0.997283935546875,0.0120391845703125,-0.0440826416015625,-38.051429748535156,-25.321048736572266,-13.739585876464844,-8.747787475585938,-52.29603576660156,102.29136657714844,1.8776993369968367,-0.01234701111298558,-1.528076614087162
51.692712666999995,-0.009072057902812958,-0.003934287931770086,0.006090116687119007,-0.997802734375,0.0126953125,-0.0439605712890625,-37.94418716430664,-25.328025817871094,-13.732734680175781,-8.558258056640625,-52.410675048828125,102.43429565429688,1.8776672703934736,-0.012357358079617893,-1.5280681798468403
51.742988416999964,-0.009072057902812958,-0.003934287931770086,0.006090116687119007,-0.997802734375,0.0126953125,-0.0439605712890625,-37.926429748535156,-25.43429946899414,-13.708526611328125,-8.985870361328125,-52.62611389160156,102.35719299316406,1.8776361242387682,-0.012354138804495929,-1.5280535224623433
51.80932712500001,-0.009505621157586575,-0.005412076134234667,0.003817907767370343,-0.997222900390625,0.0117034912109375,-0.043792724609375,-37.91162872314453,-25.36669921875,-13.695701599121094,-8.758819580078125,-52.333892822265625,102.34757995605469,1.8775895528943851,-0.012358366726059056,-1.528063911043524
51.876803999999964,-0.010920291766524315,-0.0068054418079555035,0.005672533065080643,-0.9972076416015625,0.0113983154296875,-0.0456695556640625,-37.864192962646484,-25.289669036865234,-13.689651489257812,-8.912628173828125,-52.56047058105469,102.49330139160156,1.877624585525787,-0.012377091643321422,-1.528079061234327
51.925890624999994,-0.010920291766524315,-0.0068054418079555035,0.005672533065080643,-0.9972076416015625,0.0113983154296875,-0.0456695556640625,-38.028079986572266,-25.37432098388672,-13.66448974609375,-8.803390502929688,-52.16319274902344,102.38888549804688,1.8776232019049774,-0.012353561025890058,-1.5281194196952925
51.99247591700001,-0.010290454141795635,-0.005417136009782553,0.003346794517710805,-0.998199462890625,0.0117340087890625,-0.0441741943359375,-37.96214294433594,-25.315105438232422,-13.736030578613281,-8.667312622070312,-52.3818359375,102.19503784179688,1.877593726861683,-0.012369508614978332,-1.5280830938345975
52.06530933399998,-0.010290454141795635,-0.005417136009782553,0.003346794517710805,-0.9978179931640625,0.012847900390625,-0.0438232421875,-37.81618881225586,-25.28192901611328,-13.703849792480469,-8.863922119140625,-52.50506591796875,102.32768249511719,1.8775954361380376,-0.012391707418266423,-1.528080427694159
52.11011820899998,-0.007765245158225298,-0.00836632028222084,0.005419532768428326,-0.9978179931640625,0.012847900390625,-0.0438232421875,-38.037109375,-25.27029800415039,-13.7203369140625,-8.720779418945312,-52.370941162109375,102.41802978515625,1.8775997297467992,-0.012381828583424282,-1.528137037489678
52.163870291999984,-0.007765245158225298,-0.00836632028222084,0.005419532768428326,-0.998260498046875,0.0128021240234375,-0.04412841796875,-37.93204116821289,-25.22022247314453,-13.806312561035156,-9.005813598632812,-52.434173583984375,102.37068176269531,1.8776100914306808,-0.01238742270797005,-1.5281267743494988
52.21773049999999,-0.010514692403376102,-0.0032711606472730637,0.0028884646017104387,-0.998260498046875,0.0128021240234375,-0.04412841796875,-38.03156280517578,-25.35706329345703,-13.700645446777344,-8.769943237304688,-52.28245544433594,102.34593200683594,1.8775978642736955,-0.012381184339516347,-1.5281511383473403
52.275446125,-0.009166866540908813,-0.0033808830194175243,0.004471447318792343,-0.997772216796875,0.0125274658203125,-0.0447235107421875,-37.89919662475586,-25.04151153564453,-13.791915893554688,-8.95294189453125,-52.37907409667969,102.35795593261719,1.8776038370601766,-0.012374194126517954,-1.5281385015430051
52.32552741700002,-0.009166866540908813,-0.0033808830194175243,0.004471447318792343,-0.997772216796875,0.0125274658203125,-0.0447235107421875,-38.11642074584961,-25.280014038085938,-13.69677734375,-8.8011474609375,-52.25462341308594,102.34593200683594,1.8776007953735396,-0.012390625835475247,-1.528157823237258
52.39204025000001,-0.00812210887670517,-0.0041063278913497925,0.004430168308317661,-0.9975433349609375,0.011871337890625,-0.0438385009765625,-37.91862487792969,-25.205123901367188,-13.864044189453125,-8.700088500976562,-52.20481872558594,102.23257446289062,1.877585990420115,-0.012378806261544428,-1.528154667338427
52.44402820899998,-0.00812210887670517,-0.0041063278913497925,0.004430168308317661,-0.9975433349609375,0.011871337890625,-0.0438385009765625,-37.94062423706055,-25.28512954711914,-13.8021240234375,-8.891921997070312,-52.39482116699219,102.23257446289062,1.877606652412845,-0.012390262220678535,-1.5281280973062394
52.511363124999974,-0.00818069837987423,-0.0038333539851009846,0.0041428133845329285,-0.9977874755859375,0.01239013671875,-0.04534912109375,-37.76409912109375,-25.336456298828125,-13.298881530761719,-8.595046997070312,-52.33418273925781,102.52537536621094,1.8776262454374875,-0.012410675767563033,-1.5280321473724434
52.56534158399998,-0.00818069837987423,-0.0038333539851009846,0.0041428133845329285,-0.9973602294921875,0.01214599609375,-0.043914794921875,-37.81483840942383,-25.37377166748047,-13.742591857910156,-8.885391235351562,-52.43461608886719,102.25320434570312,1.8776248108371603,-0.012403881409958482,-1.528014383744163
52.613610792,-0.01008086372166872,-0.004028031136840582,0.004525243304669857,-0.9973602294921875,0.01214599609375,-0.043914794921875,-37.97618865966797,-25.388267517089844,-13.651496887207031,-8.743988037109375,-52.24690246582031,102.43135070800781,1.877638963185792,-0.01240841961007659,-1.528050607786616
