x,y,z,x_uncalibrated,y_uncalibrated,z_uncalibrated
17.0098876953125,-42.179080963134766,-13.11431884765625,46.17561340332031,-69.29060363769531,102.93721008300781
16.935768127441406,-42.07400894165039,-13.207244873046875,46.17561340332031,-69.29060363769531,102.93721008300781
17.132495880126953,-42.211551666259766,-13.069061279296875,46.13847351074219,-69.46134948730469,103.06559753417969
16.878864288330078,-42.19491958618164,-12.981758117675781,45.93284606933594,-69.26130676269531,103.148193359375
16.970630645751953,-42.27853012084961,-12.981521606445312,45.93284606933594,-69.26130676269531,103.148193359375
16.896751403808594,-42.22427749633789,-12.937667846679688,45.95628356933594,-69.285888671875,103.17416381835938
17.114246368408203,-42.326725006103516,-12.964881896972656,45.95628356933594,-69.285888671875,103.17416381835938
17.056293487548828,-42.22941207885742,-13.117637634277344,45.98866271972656,-69.34463500976562,103.25096130371094
17.11135482788086,-42.198429107666016,-12.752708435058594,46.21061706542969,-69.26289367675781,103.43020629882812
17.062007904052734,-42.166561126708984,-12.962615966796875,46.21061706542969,-69.26289367675781,103.43020629882812
17.12969970703125,-42.295589447021484,-13.160957336425781,46.09440612792969,-69.35447692871094,103.04924011230469
17.059226989746094,-42.24940872192383,-12.868064880371094,46.171630859375,-69.33822631835938,103.342041015625
17.248111724853516,-42.431026458740234,-12.952957153320312,46.171630859375,-69.33822631835938,103.342041015625
17.0931396484375,-42.33976364135742,-12.846092224121094,46.2003173828125,-69.47129821777344,103.29400634765625
17.002521514892578,-42.13002395629883,-13.019264221191406,46.2003173828125,-69.47129821777344,103.29400634765625
16.963703155517578,-42.299861907958984,-12.965873718261719,46.02168273925781,-69.38307189941406,103.24586486816406
17.044288635253906,-42.40458297729492,-12.927871704101562,46.170745849609375,-69.57147216796875,103.15701293945312
17.15091323852539,-42.51527786254883,-12.977005004882812,46.170745849609375,-69.57147216796875,103.15701293945312
16.956954956054688,-42.29507827758789,-12.837051391601562,46.06529235839844,-69.3876953125,103.32823181152344
17.030059814453125,-42.38895034790039,-13.178115844726562,46.06529235839844,-69.3876953125,103.32823181152344
17.144084930419922,-42.40070724487305,-12.8236083984375,46.18678283691406,-69.45950317382812,103.31509399414062
17.043880462646484,-42.337467193603516,-13.110374450683594,46.17317199707031,-69.454833984375,102.96992492675781
17.100383758544922,-42.32052993774414,-13.009689331054688,46.17317199707031,-69.454833984375,102.96992492675781
16.937896728515625,-42.280887603759766,-12.997932434082031,46.031097412109375,-69.3323974609375,103.11778259277344
17.017017364501953,-42.25766372680664,-13.025161743164062,46.16072082519531,-69.35057067871094,103.093017578125
17.052989959716797,-42.17575454711914,-13.147270202636719,46.16072082519531,-69.35057067871094,103.093017578125
17.056137084960938,-42.2300910949707,-13.104957580566406,46.17234802246094,-69.32087707519531,102.98704528808594
17.160202026367188,-42.18790054321289,-13.074211120605469,46.17234802246094,-69.32087707519531,102.98704528808594
17.027263641357422,-42.389217376708984,-13.098716735839844,46.26243591308594,-69.44871520996094,103.12753295898438
17.22071075439453,-42.515987396240234,-12.977104187011719,46.176239013671875,-69.40927124023438,103.015380859375
17.06745147705078,-42.343082427978516,-13.163856506347656,46.176239013671875,-69.40927124023438,103.015380859375
17.192455291748047,-42.30746841430664,-13.03399658203125,46.238433837890625,-69.47421264648438,102.98092651367188
17.16781234741211,-42.51199722290039,-12.882949829101562,46.238433837890625,-69.47421264648438,102.98092651367188
17.108089447021484,-42.32209396362305,-12.741531372070312,46.141876220703125,-69.47071838378906,103.48275756835938
17.184146881103516,-42.47891616821289,-12.778419494628906,46.14653015136719,-69.58810424804688,103.29678344726562
17.15392303466797,-42.36054611206055,-12.790748596191406,46.14653015136719,-69.58810424804688,103.29678344726562
17.162399291992188,-42.20624923706055,-12.946395874023438,46.367401123046875,-69.41905212402344,103.31669616699219
17.136653900146484,-42.291072845458984,-13.45794677734375,46.367401123046875,-69.41905212402344,103.31669616699219
16.856521606445312,-42.18293380737305,-13.556632995605469,46.011322021484375,-69.06871032714844,102.45655822753906
16.86292266845703,-42.15090560913086,-13.679161071777344,45.87480163574219,-69.40101623535156,102.92579650878906
16.752758026123047,-42.3907356262207,-13.242286682128906,45.87480163574219,-69.40101623535156,102.92579650878906
16.79293441772461,-42.44795608520508,-12.587898254394531,45.896484375,-69.6861572265625,103.40365600585938
16.678295135498047,-42.503543853759766,-12.614181518554688,45.896484375,-69.6861572265625,103.40365600585938
16.231964111328125,-42.708255767822266,-12.6822509765625,45.4639892578125,-69.82594299316406,103.43295288085938
15.411399841308594,-43.01194381713867,-12.814117431640625,43.482025146484375,-70.48527526855469,103.69439697265625
14.2398681640625,-43.418941497802734,-12.646232604980469,43.482025146484375,-70.48527526855469,103.69439697265625
10.666683197021484,-44.27456283569336,-12.944366455078125,39.912811279296875,-71.25682067871094,103.09312438964844
8.810234069824219,-44.38405990600586,-12.491233825683594,39.912811279296875,-71.25682067871094,103.09312438964844
7.526050567626953,-45.10563278198242,-11.777984619140625,36.75325012207031,-72.17626953125,104.35902404785156
5.562843322753906,-45.464107513427734,-10.95538330078125,36.75325012207031,-72.17626953125,104.35902404785156
3.2772789001464844,-45.6598014831543,-10.594192504882812,32.616119384765625,-72.6712646484375,105.40538024902344
0.4764118194580078,-45.68196487426758,-10.2313232421875,26.637283325195312,-72.39430236816406,105.89036560058594
-6.381219863891602,-44.761295318603516,-10.327659606933594,26.637283325195312,-72.39430236816406,105.89036560058594
-10.489645004272461,-43.70586013793945,-10.285865783691406,19.081451416015625,-71.04010009765625,105.89299011230469
-14.496182441711426,-42.33597946166992,-10.169013977050781,11.52996826171875,-68.11869812011719,106.37884521484375
-21.479894638061523,-38.877384185791016,-10.419296264648438,11.52996826171875,-68.11869812011719,106.37884521484375
-24.551494598388672,-36.54219436645508,-11.095367431640625,4.942413330078125,-63.9281005859375,105.23832702636719
-27.654800415039062,-33.64323043823242,-12.33331298828125,-1.059814453125,-57.93391418457031,102.00602722167969
-30.39813232421875,-30.458694458007812,-14.117691040039062,-1.059814453125,-57.93391418457031,102.00602722167969
-34.65666198730469,-24.73261260986328,-15.406768798828125,-5.4173126220703125,-52.11334228515625,100.7547607421875
-35.806610107421875,-23.235187530517578,-14.977035522460938,-5.4173126220703125,-52.11334228515625,100.7547607421875
-36.3045654296875,-22.668094635009766,-14.836769104003906,-7.099334716796875,-49.91117858886719,101.14662170410156
-37.1887321472168,-20.974376678466797,-15.009437561035156,-7.099334716796875,-49.91117858886719,101.14662170410156
-38.194793701171875,-18.705982208251953,-15.823074340820312,-9.070648193359375,-46.145782470703125,100.36788940429688
-39.29914855957031,-16.430198669433594,-15.626998901367188,-11.28533935546875,-41.218597412109375,100.94317626953125
-40.399444580078125,-13.982807159423828,-15.104354858398438,-11.28533935546875,-41.218597412109375,100.94317626953125
-41.07179641723633,-13.154178619384766,-13.913017272949219,-12.055435180664062,-40.2109375,102.13815307617188
-41.22800827026367,-13.140331268310547,-13.69659423828125,-12.055435180664062,-40.2109375,102.13815307617188
-41.029685974121094,-13.151142120361328,-14.179428100585938,-11.959121704101562,-40.19525146484375,101.924072265625
-40.924346923828125,-13.13888168334961,-14.731422424316406,-11.85833740234375,-40.25013732910156,101.45600891113281
-40.95762252807617,-13.231319427490234,-14.372589111328125,-11.85833740234375,-40.25013732910156,101.45600891113281
-41.106590270996094,-13.24978256225586,-13.84490966796875,-12.056488037109375,-40.266021728515625,102.34312438964844
-41.041847229003906,-13.340442657470703,-13.971992492675781,-12.056488037109375,-40.266021728515625,102.34312438964844
-41.13874053955078,-13.147151947021484,-14.030990600585938,-12.013412475585938,-40.23551940917969,102.13296508789062
-41.227867126464844,-13.047866821289062,-14.016304016113281,-12.164291381835938,-40.1583251953125,102.22492980957031
-41.19761657714844,-13.162956237792969,-13.936729431152344,-12.164291381835938,-40.1583251953125,102.22492980957031
-41.133872985839844,-13.128421783447266,-14.117759704589844,-12.055374145507812,-40.198638916015625,101.93034362792969
-41.06396484375,-13.246780395507812,-14.231224060058594,-12.055374145507812,-40.198638916015625,101.93034362792969
-41.17028045654297,-13.009513854980469,-14.018257141113281,-11.912689208984375,-40.187042236328125,102.17892456054688
-41.08820343017578,-13.125503540039062,-14.173057556152344,-12.1002197265625,-40.14662170410156,102.22505187988281
-41.31665802001953,-13.136356353759766,-14.11444091796875,-12.1002197265625,-40.14662170410156,102.22505187988281
-41.329071044921875,-13.07568359375,-13.817512512207031,-12.3228759765625,-40.16798400878906,102.176025390625
-41.20219802856445,-13.120208740234375,-13.686386108398438,-12.3228759765625,-40.16798400878906,102.176025390625
-41.28132629394531,-12.966743469238281,-13.728652954101562,-12.236038208007812,-40.06199645996094,102.389892578125
-41.2744026184082,-13.145755767822266,-14.026473999023438,-12.236038208007812,-40.06199645996094,102.389892578125
-41.204776763916016,-12.991790771484375,-13.779022216796875,-12.152053833007812,-39.913482666015625,102.38410949707031
-41.295066833496094,-13.039836883544922,-13.794700622558594,-12.179946899414062,-40.19770812988281,102.31936645507812
-41.202552795410156,-13.31338882446289,-13.975006103515625,-12.179946899414062,-40.19770812988281,102.31936645507812
-41.18904113769531,-13.111522674560547,-13.579750061035156,-12.090499877929688,-40.35191345214844,102.60275268554688
-41.25998306274414,-13.170989990234375,-13.950477600097656,-11.98382568359375,-40.09092712402344,102.30758666992188
-41.2021598815918,-13.10757827758789,-13.697624206542969,-11.98382568359375,-40.09092712402344,102.30758666992188
-41.3995475769043,-13.106910705566406,-13.665420532226562,-12.343673706054688,-40.08746337890625,102.75106811523438
-41.3286247253418,-13.064186096191406,-13.739593505859375,-12.343673706054688,-40.08746337890625,102.75106811523438
-41.39873504638672,-12.986526489257812,-13.716567993164062,-12.330947875976562,-40.28245544433594,102.54571533203125
-41.43112564086914,-12.902667999267578,-13.963386535644531,-12.330947875976562,-40.28245544433594,102.54571533203125
-41.51294708251953,-12.828788757324219,-13.782974243164062,-12.288803100585938,-40.06382751464844,102.43768310546875
-41.44272232055664,-12.817745208740234,-13.794136047363281,-12.322280883789062,-40.16050720214844,102.39346313476562
-41.17607116699219,-12.983104705810547,-13.838264465332031,-12.322280883789062,-40.16050720214844,102.39346313476562
-41.33202362060547,-12.914527893066406,-13.47216796875,-12.081192016601562,-40.2020263671875,102.799560546875
-41.326019287109375,-12.932247161865234,-13.454925537109375,-12.340728759765625,-39.988800048828125,102.63877868652344
-41.44988250732422,-12.909576416015625,-13.3597412109375,-12.340728759765625,-39.988800048828125,102.63877868652344
-41.397377014160156,-12.977848052978516,-13.547775268554688,-12.361190795898438,-40.130218505859375,102.65055847167969
-41.340946197509766,-13.22430419921875,-13.70220947265625,-12.386337280273438,-40.19438171386719,102.853759765625
-41.40293502807617,-13.233844757080078,-13.593513488769531,-12.386337280273438,-40.19438171386719,102.853759765625
-41.39082717895508,-12.994194030761719,-13.501411437988281,-12.352310180664062,-39.931854248046875,102.66653442382812
-41.395416259765625,-13.106651306152344,-13.685188293457031,-12.352310180664062,-39.931854248046875,102.66653442382812
-41.4409065246582,-13.07965087890625,-13.629043579101562,-12.357147216796875,-40.02494812011719,102.77818298339844
-41.42487716674805,-12.96902847290039,-13.58197021484375,-12.383758544921875,-40.08097839355469,102.78706359863281
-41.507198333740234,-13.063243865966797,-13.544563293457031,-12.383758544921875,-40.08097839355469,102.78706359863281
-41.32207107543945,-13.072162628173828,-13.599250793457031,-12.332168579101562,-40.10548400878906,102.66134643554688
-41.438262939453125,-13.102535247802734,-13.443702697753906,-12.332168579101562,-40.10548400878906,102.66134643554688
-41.55994415283203,-12.933124542236328,-13.449119567871094,-12.265960693359375,-39.95155334472656,102.7401123046875
-41.347572326660156,-12.9488525390625,-13.48492431640625,-12.265960693359375,-39.95155334472656,102.7401123046875
-41.24344253540039,-13.049758911132812,-13.371337890625,-12.570846557617188,-40.085205078125,102.75981140136719
-41.34984588623047,-13.117805480957031,-13.474197387695312,-12.3516845703125,-40.186614990234375,102.7635498046875
-41.30248260498047,-13.128856658935547,-13.493507385253906,-12.3516845703125,-40.186614990234375,102.7635498046875
-41.20229721069336,-12.97036361694336,-13.696937561035156,-12.201553344726562,-40.09587097167969,102.57209777832031
-41.29590606689453,-12.927108764648438,-13.311080932617188,-12.279800415039062,-39.92474365234375,102.65895080566406
-41.26117706298828,-13.035964965820312,-13.404289245605469,-12.279800415039062,-39.92474365234375,102.65895080566406
-41.31024169921875,-12.793109893798828,-13.721488952636719,-12.448776245117188,-39.75379943847656,102.64170837402344
-41.27547836303711,-13.028949737548828,-13.724433898925781,-12.25982666015625,-40.06205749511719,102.55906677246094
-41.17458724975586,-13.144111633300781,-13.539337158203125,-12.25982666015625,-40.06205749511719,102.55906677246094
-41.319522857666016,-13.168842315673828,-13.591758728027344,-12.315994262695312,-40.060302734375,102.5579833984375
-41.3381233215332,-12.9439697265625,-13.623451232910156,-12.16619873046875,-40.19329833984375,102.37120056152344
-41.29425811767578,-12.916706085205078,-13.762130737304688,-12.16619873046875,-40.19329833984375,102.37120056152344
-41.55101013183594,-12.812286376953125,-13.772079467773438,-12.386627197265625,-39.96258544921875,102.42997741699219
-41.3599739074707,-12.90914535522461,-13.553138732910156,-12.386627197265625,-39.96258544921875,102.42997741699219
-41.29671096801758,-13.039665222167969,-13.574882507324219,-12.312881469726562,-40.02565002441406,102.58497619628906
-41.295249938964844,-12.982898712158203,-13.904640197753906,-12.353408813476562,-40.264404296875,102.38592529296875
-41.23511505126953,-13.070880889892578,-13.751777648925781,-12.353408813476562,-40.264404296875,102.38592529296875
-41.310062408447266,-13.169776916503906,-13.856285095214844,-12.301345825195312,-40.08299255371094,102.29924011230469
-41.30516815185547,-12.952438354492188,-13.711456298828125,-12.159133911132812,-39.915863037109375,102.16007995605469
-41.13981628417969,-13.004142761230469,-13.957733154296875,-12.159133911132812,-39.915863037109375,102.16007995605469
-41.2686882019043,-12.851287841796875,-13.796218872070312,-12.333938598632812,-39.83708190917969,102.3768310546875
-41.215049743652344,-13.328617095947266,-14.146316528320312,-12.333938598632812,-39.83708190917969,102.3768310546875
-41.225162506103516,-13.034591674804688,-13.638900756835938,-12.280426025390625,-40.114349365234375,102.07597351074219
-41.36723327636719,-12.911979675292969,-13.519752502441406,-12.530014038085938,-39.920135498046875,102.62197875976562
-41.20534896850586,-13.033767700195312,-13.604408264160156,-12.530014038085938,-39.920135498046875,102.62197875976562
-41.27447509765625,-13.07632064819336,-13.774147033691406,-12.234786987304688,-40.45869445800781,102.54133605957031
-41.26090621948242,-12.91915512084961,-13.651901245117188,-12.41552734375,-40.072509765625,102.37898254394531
-41.211082458496094,-13.10232162475586,-13.762947082519531,-12.41552734375,-40.072509765625,102.37898254394531
-41.248451232910156,-13.044017791748047,-13.467536926269531,-12.41693115234375,-40.03460693359375,102.81980895996094
-41.31018829345703,-13.010368347167969,-13.441482543945312,-12.41693115234375,-40.03460693359375,102.81980895996094
-41.429542541503906,-12.854602813720703,-13.230918884277344,-12.4649658203125,-39.874481201171875,102.5986328125
-41.34927749633789,-12.81142807006836,-13.226982116699219,-12.364349365234375,-39.865264892578125,102.47734069824219
-41.3004035949707,-12.903244018554688,-13.413833618164062,-12.364349365234375,-39.865264892578125,102.47734069824219
-41.49291229248047,-12.8692626953125,-13.509040832519531,-12.571990966796875,-39.92936706542969,102.77784729003906
-41.4586296081543,-12.798934936523438,-13.481376647949219,-12.47796630859375,-40.08171081542969,102.60118103027344
-41.48546600341797,-12.950187683105469,-13.518684387207031,-12.47796630859375,-40.08171081542969,102.60118103027344
-41.277503967285156,-13.126663208007812,-13.662796020507812,-12.40777587890625,-40.05828857421875,102.52513122558594
-41.364723205566406,-13.032890319824219,-13.66033935546875,-12.496856689453125,-40.14814758300781,102.35891723632812
-41.45398712158203,-13.021221160888672,-13.487113952636719,-12.496856689453125,-40.14814758300781,102.35891723632812
-41.409934997558594,-12.977550506591797,-13.905754089355469,-12.420196533203125,-40.114501953125,102.65260314941406
-41.49767303466797,-13.034786224365234,-13.932136535644531,-12.420196533203125,-40.114501953125,102.65260314941406
-41.462093353271484,-12.970149993896484,-13.804244995117188,-12.522232055664062,-40.15605163574219,102.28956604003906
-41.44355392456055,-13.082256317138672,-13.977066040039062,-12.408294677734375,-40.020965576171875,102.48825073242188
-41.49245834350586,-12.934074401855469,-13.685256958007812,-12.408294677734375,-40.020965576171875,102.48825073242188
-41.34063720703125,-13.058380126953125,-13.704818725585938,-12.382781982421875,-40.07200622558594,102.38630676269531
-41.391624450683594,-13.060203552246094,-13.712417602539062,-12.40484619140625,-40.24151611328125,102.53636169433594
-41.42109298706055,-13.06179428100586,-13.475021362304688,-12.40484619140625,-40.24151611328125,102.53636169433594
-41.5177001953125,-13.04916000366211,-13.557075500488281,-12.42913818359375,-40.0205078125,102.63922119140625
-41.471248626708984,-12.910785675048828,-13.705764770507812,-12.45404052734375,-39.968231201171875,102.77101135253906
-41.46641159057617,-13.106975555419922,-13.691154479980469,-12.45404052734375,-39.968231201171875,102.77101135253906
-41.47058868408203,-13.205646514892578,-13.646095275878906,-12.321762084960938,-40.196258544921875,102.45137023925781
-41.57069396972656,-12.894092559814453,-13.682151794433594,-12.321762084960938,-40.196258544921875,102.45137023925781
-41.379791259765625,-13.156005859375,-13.519851684570312,-12.402435302734375,-40.08393859863281,102.46080017089844
-41.39387512207031,-13.287940979003906,-13.528961181640625,-12.402435302734375,-40.08393859863281,102.46080017089844
-41.397254943847656,-13.056499481201172,-13.688209533691406,-12.33331298828125,-39.948516845703125,102.41410827636719
-41.317989349365234,-13.101669311523438,-13.699081420898438,-12.370162963867188,-40.098114013671875,102.08071899414062
-41.399295806884766,-13.037120819091797,-13.791801452636719,-12.370162963867188,-40.098114013671875,102.08071899414062
-41.31656265258789,-13.118728637695312,-13.894195556640625,-12.324111938476562,-40.26918029785156,102.40103149414062
-41.46998596191406,-13.023845672607422,-13.940048217773438,-12.324111938476562,-40.26918029785156,102.40103149414062
-41.41414260864258,-13.020221710205078,-13.807640075683594,-12.41143798828125,-40.111541748046875,102.34463500976562
-41.472198486328125,-13.03204345703125,-13.763252258300781,-12.390945434570312,-40.10838317871094,102.54408264160156
-41.47492218017578,-12.975273132324219,-13.731277465820312,-12.390945434570312,-40.10838317871094,102.54408264160156
-41.455291748046875,-13.066780090332031,-13.816429138183594,-12.44866943359375,-39.99937438964844,102.13589477539062
-41.448341369628906,-12.922664642333984,-13.644950866699219,-12.44866943359375,-39.99937438964844,102.13589477539062
-41.49313735961914,-13.01314926147461,-13.790672302246094,-12.377212524414062,-40.01611328125,102.37873840332031
-41.45652389526367,-12.833141326904297,-13.774246215820312,-12.399810791015625,-39.93803405761719,102.12788391113281
-41.55785369873047,-12.802814483642578,-13.745292663574219,-12.399810791015625,-39.93803405761719,102.12788391113281
-41.450443267822266,-13.059741973876953,-13.892791748046875,-12.396270751953125,-39.97084045410156,102.3677978515625
-41.49724578857422,-12.984447479248047,-13.558563232421875,-12.396270751953125,-39.97084045410156,102.3677978515625
-41.45082092285156,-13.014362335205078,-13.553497314453125,-12.432586669921875,-40.01945495605469,102.28874206542969
-41.32279586791992,-12.977119445800781,-13.775001525878906,-12.379974365234375,-39.948883056640625,102.38069152832031
-41.419189453125,-12.919818878173828,-13.851585388183594,-12.379974365234375,-39.948883056640625,102.38069152832031
-41.4522590637207,-12.950508117675781,-13.727531433105469,-12.35260009765625,-39.88972473144531,102.31590270996094
-41.42405700683594,-12.75308609008789,-13.757682800292969,-12.35260009765625,-39.88972473144531,102.31590270996094
-41.529579162597656,-12.964427947998047,-13.769073486328125,-12.429916381835938,-40.09889221191406,102.2874755859375
-41.437679290771484,-12.997447967529297,-13.744117736816406,-12.36083984375,-40.15000915527344,102.16264343261719
-41.46641159057617,-12.925548553466797,-13.708236694335938,-12.36083984375,-40.15000915527344,102.16264343261719
-41.53769302368164,-12.804515838623047,-13.750930786132812,-12.340469360351562,-40.12577819824219,102.52755737304688
-41.34524154663086,-13.023571014404297,-13.709541320800781,-12.413742065429688,-39.857879638671875,102.506591796875
-41.37942123413086,-13.149181365966797,-13.541496276855469,-12.413742065429688,-39.857879638671875,102.506591796875
-41.41059112548828,-12.86019515991211,-13.812019348144531,-12.291229248046875,-39.979217529296875,102.40861511230469
-41.388916015625,-12.859363555908203,-13.713890075683594,-12.28936767578125,-39.90885925292969,102.40016174316406
-41.359554290771484,-12.961021423339844,-14.019416809082031,-12.28936767578125,-39.90885925292969,102.40016174316406
-41.33294677734375,-12.94833755493164,-13.857330322265625,-12.180160522460938,-40.05284118652344,102.27140808105469
-41.419857025146484,-13.010223388671875,-13.914947509765625,-12.180160522460938,-40.05284118652344,102.27140808105469
-41.462425231933594,-13.01327896118164,-13.860786437988281,-12.365524291992188,-40.084381103515625,102.20991516113281
-41.398677825927734,-13.122303009033203,-13.869529724121094,-12.365524291992188,-40.084381103515625,102.20991516113281
-41.533958435058594,-13.073921203613281,-13.765571594238281,-12.288803100585938,-40.153594970703125,102.46444702148438
-41.48029327392578,-12.95438003540039,-13.91656494140625,-12.361648559570312,-39.97474670410156,102.15550231933594
-41.31692886352539,-12.993587493896484,-13.764183044433594,-12.361648559570312,-39.97474670410156,102.15550231933594
-41.34398651123047,-12.982803344726562,-13.678970336914062,-12.212692260742188,-40.097625732421875,102.43106079101562
-41.34532928466797,-13.071514129638672,-13.826225280761719,-12.212692260742188,-40.097625732421875,102.43106079101562
-41.32316970825195,-12.8961181640625,-13.93414306640625,-12.218704223632812,-39.86566162109375,101.82151794433594
-41.42946243286133,-12.871295928955078,-13.835647583007812,-12.332412719726562,-39.97930908203125,102.23678588867188
-41.32801818847656,-12.981803894042969,-13.880508422851562,-12.332412719726562,-39.97930908203125,102.23678588867188
-41.406333923339844,-12.893821716308594,-13.896682739257812,-12.264114379882812,-40.00456237792969,102.1845703125
-41.38007354736328,-12.842960357666016,-13.923385620117188,-12.264114379882812,-40.00456237792969,102.1845703125
-41.42231750488281,-12.945423126220703,-13.664360046386719,-12.334228515625,-40.07728576660156,102.41970825195312
-41.35872268676758,-13.029254913330078,-13.765525817871094,-12.236907958984375,-40.12455749511719,102.35220336914062
-41.538299560546875,-12.88424301147461,-13.577239990234375,-12.236907958984375,-40.12455749511719,102.35220336914062
-41.41921615600586,-13.042011260986328,-13.646293640136719,-12.285003662109375,-40.14558410644531,102.47752380371094
-41.62632751464844,-12.991313934326172,-13.630035400390625,-12.285003662109375,-40.14558410644531,102.47752380371094
-41.58884811401367,-12.929145812988281,-13.603675842285156,-12.371627807617188,-40.105010986328125,102.38064575195312
-41.66291046142578,-12.829154968261719,-13.358497619628906,-12.522247314453125,-39.844573974609375,102.73770141601562
-41.65706253051758,-12.906608581542969,-12.860603332519531,-12.522247314453125,-39.844573974609375,102.73770141601562
-41.845855712890625,-13.035453796386719,-12.595458984375,-12.74871826171875,-40.12077331542969,103.50648498535156
-41.95415496826172,-12.896186828613281,-12.297523498535156,-12.74871826171875,-40.12077331542969,103.50648498535156
-42.33171081542969,-12.937698364257812,-10.618606567382812,-12.890335083007812,-40.11769104003906,104.57875061035156
-42.61942672729492,-13.116195678710938,-9.120147705078125,-13.548828125,-40.19648742675781,107.15350341796875
-43.175621032714844,-12.87563705444336,-6.38421630859375,-13.548828125,-40.19648742675781,107.15350341796875
-43.33393096923828,-12.956642150878906,-2.696746826171875,-14.184829711914062,-40.044952392578125,113.67744445800781
-43.489410400390625,-12.901336669921875,1.911895751953125,-14.184829711914062,-40.044952392578125,113.67744445800781
-42.79234313964844,-12.883052825927734,7.372886657714844,-13.59344482421875,-39.99226379394531,123.98823547363281
-41.28520965576172,-12.999149322509766,12.973640441894531,-13.59344482421875,-39.99226379394531,123.98823547363281
-36.39449691772461,-13.364120483398438,23.700965881347656,-9.889968872070312,-40.35090637207031,134.91661071777344
-32.97035598754883,-13.414569854736328,28.58075714111328,-3.543121337890625,-40.48530578613281,144.9803924560547
-28.834980010986328,-13.549610137939453,32.842201232910156,-3.543121337890625,-40.48530578613281,144.9803924560547
-24.275558471679688,-13.74169921875,36.449440002441406,5.20977783203125,-40.869171142578125,152.79173278808594
-16.880210876464844,-13.64596176147461,40.72557830810547,12.512069702148438,-40.71537780761719,156.95822143554688
-13.976191520690918,-13.90179443359375,41.975257873535156,12.512069702148438,-40.71537780761719,156.95822143554688
-12.958171844482422,-13.69293212890625,42.29692840576172,16.279953002929688,-40.78863525390625,158.44239807128906
-9.677940368652344,-13.38229751586914,43.26543426513672,16.279953002929688,-40.78863525390625,158.44239807128906
-9.239416122436523,-13.98672866821289,43.231956481933594,19.9649658203125,-40.92613220214844,159.40478515625
-9.307331085205078,-13.81240463256836,43.37969207763672,19.75628662109375,-41.01092529296875,159.3824005126953
-9.377914428710938,-13.956584930419922,43.379127502441406,19.75628662109375,-41.01092529296875,159.3824005126953
-9.28797721862793,-13.926910400390625,43.489540100097656,19.75970458984375,-40.870574951171875,159.3502960205078
-9.251123428344727,-13.874923706054688,43.46845245361328,19.75970458984375,-40.870574951171875,159.3502960205078
-9.305843353271484,-13.871219635009766,43.487388610839844,19.771514892578125,-40.90962219238281,159.46563720703125
-9.219318389892578,-13.890438079833984,43.469322204589844,19.89532470703125,-40.93629455566406,159.55897521972656
-9.252492904663086,-13.8670654296875,43.539329528808594,19.89532470703125,-40.93629455566406,159.55897521972656
-9.214391708374023,-13.831050872802734,43.549827575683594,19.881134033203125,-40.97621154785156,159.43807983398438
-9.109306335449219,-13.872001647949219,43.39098358154297,19.918991088867188,-41.10600280761719,159.63438415527344
-9.219413757324219,-13.980606079101562,43.42937469482422,19.918991088867188,-41.10600280761719,159.63438415527344
-9.25804328918457,-13.699901580810547,43.530067443847656,19.981781005859375,-40.88531494140625,159.65016174316406
-9.163747787475586,-13.96484375,43.397132873535156,19.981781005859375,-40.88531494140625,159.65016174316406
-9.206306457519531,-14.032951354980469,43.420875549316406,19.98040771484375,-41.14195251464844,159.36769104003906
-9.249521255493164,-13.822708129882812,43.25414276123047,19.98040771484375,-41.14195251464844,159.36769104003906
-9.23507308959961,-13.92156982421875,43.210472106933594,19.738250732421875,-40.83868408203125,159.40423583984375
-9.328102111816406,-13.871536254882812,43.158226013183594,19.932662963867188,-40.96678161621094,159.2291259765625
-9.212343215942383,-13.847118377685547,43.238441467285156,19.932662963867188,-40.96678161621094,159.2291259765625
-9.18240737915039,-13.961772918701172,43.224464416503906,19.9208984375,-41.0089111328125,159.290771484375
-9.144399642944336,-13.90206527709961,43.31385040283203,19.9208984375,-41.0089111328125,159.290771484375
-9.14105224609375,-13.986625671386719,43.28838348388672,20.097396850585938,-41.132568359375,159.2061004638672
-9.060384750366211,-13.86362075805664,43.10967254638672,19.960983276367188,-41.04541015625,159.25624084472656
-9.174737930297852,-13.905548095703125,43.28649139404297,19.960983276367188,-41.04541015625,159.25624084472656
-9.171243667602539,-13.972537994384766,43.471107482910156,19.975723266601562,-40.94764709472656,159.61399841308594
-9.168329238891602,-13.87393569946289,43.51416778564453,19.975723266601562,-40.94764709472656,159.61399841308594
-9.21034049987793,-13.836196899414062,43.381385803222656,19.84429931640625,-40.8685302734375,159.2173309326172
-9.324195861816406,-13.795585632324219,43.580665588378906,19.876983642578125,-40.75254821777344,159.47547912597656
-9.163476943969727,-13.788787841796875,43.643287658691406,19.876983642578125,-40.75254821777344,159.47547912597656
-9.217048645019531,-13.646686553955078,43.516563415527344,19.965957641601562,-40.89996337890625,159.3948211669922
-9.066072463989258,-13.971416473388672,43.43761444091797,19.965957641601562,-40.89996337890625,159.3948211669922
-9.177093505859375,-13.717700958251953,43.566307067871094,20.004425048828125,-40.91169738769531,159.52557373046875
-9.248336791992188,-13.789905548095703,43.438514709472656,20.004425048828125,-40.91169738769531,159.52557373046875
-9.177310943603516,-13.753921508789062,43.62456512451172,19.934921264648438,-40.8994140625,159.53955078125
